,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,contrast_0,contrast_45,contrast_90,contrast_135,energy_0,energy_45,energy_90,energy_135,label
284,0.9534530025385614,0.9287788616255566,0.9550079872660165,0.9641501843017938,0.14246278425506764,0.11380433389787618,0.13154693144064572,0.1559787782119532,82.61579322638143,124.93896066192482,82.60495543672019,62.397445202496755,0.02455182914698314,0.022652326083317454,0.0235441130543406,0.02497187504161289,NORM
285,0.9164534863296283,0.9205333171022749,0.9326652694400773,0.9000394333433329,0.11967875365683854,0.12585703900017003,0.1188419545107846,0.10573407934923137,129.86884135472368,121.0962403832197,110.75219251336898,151.93565829583392,0.02063629211635202,0.021158006110463996,0.020100440153652588,0.019365990323822715,NORM
286,0.8545477614976508,0.7896125306214462,0.8295759513390248,0.8501279556331139,0.15972434818481257,0.12919772273703267,0.14155118918098572,0.1477704425491442,57.92877005347592,84.43896066192482,70.97818181818187,60.28716069095662,0.029755758575227723,0.027005843771029728,0.027372204490701893,0.028720306560303364,NORM
287,0.9501414315706448,0.9514234787367994,0.9810166003241562,0.9619579606924397,0.14135538196772596,0.12298270728186737,0.14662932880837362,0.13249092823674152,246.16431372549022,240.69458557120066,100.82074866310157,188.18213819131955,0.021566697516814413,0.020260092630087795,0.021405802516882476,0.020702937296511376,NORM
288,0.9629779168904291,0.9677653959499087,0.9909563134492041,0.9741039854721186,0.16913156507646135,0.15304572843624978,0.1967272216573758,0.18224306995313447,252.65907308377876,219.7682537378429,65.32862745098036,176.5426041515459,0.02928461686598166,0.02852694213306737,0.034626272944525714,0.030363115922211917,NORM
289,0.9729888322552864,0.9608130081119594,0.9799333371065192,0.9809281953818664,0.16509506100843307,0.15390648293567413,0.16545612538317783,0.1658742035798982,161.30181818181805,229.70423864131237,121.45187165775398,111.81412396574252,0.03108045435437141,0.029676752232710605,0.03234056912471293,0.03142361227646394,NORM
290,0.9722922507969279,0.9696968344228531,0.9897667099646104,0.9838870283676711,0.12948308320155694,0.12860125134307704,0.18115096000499362,0.15520980981253893,181.2050980392157,199.22673827841498,70.1325490196078,105.87164319930332,0.024310301325524072,0.023593311554389387,0.0284449869336552,0.02560867791690027,NORM
291,0.9671831192652638,0.9701097690199613,0.9853777154427225,0.9717598509746337,0.14511032427183057,0.15117500177946966,0.19350157160180023,0.13792736328176186,228.92392156862726,209.1443242850921,106.80249554367204,197.59290172739148,0.027003553236893522,0.02796101295230336,0.03756172640174206,0.028162882015462198,NORM
292,0.9558603660452355,0.9371754122978296,0.9687308550163126,0.9712372571270668,0.14085717598056488,0.1254792987292158,0.14545720501082376,0.15250543467878105,108.75597147950083,154.36206270866597,80.92467023172902,70.23856873276237,0.021714259160137857,0.020359448210251402,0.021493275958085676,0.021870777236184115,NORM
293,0.9792289249916484,0.9875644855846881,0.9868715747340673,0.9717340404628975,0.11454736432490074,0.15000495664160335,0.17013383113956101,0.10445155138700228,143.356577540107,86.19792422702865,93.12377896613204,196.0616925533459,0.019330792656785344,0.020007118322444704,0.021061132213791627,0.01839839574342747,NORM
294,0.9895326790204798,0.9940841491860365,0.9963113389553951,0.9883426445866812,0.32902276899453975,0.3538796226626101,0.3803753471764175,0.3284092540873964,155.50103386809266,88.13271156916818,55.43515151515155,173.73777035854252,0.16355388039177035,0.16668763989155833,0.1733489471927275,0.16426196110827807,NORM
295,0.9899722538510353,0.9869888137174979,0.9947443410609544,0.9939797908639809,0.3955971654982556,0.38848453092377416,0.4396864090772993,0.4171994356090333,174.0463814616756,226.41061837712286,92.10014260249557,104.68783568006967,0.17632518542083392,0.1758880924834632,0.18280669556645066,0.17876912450647017,NORM
296,0.9782816410462629,0.9798173932950476,0.9920991505629327,0.9841533946989501,0.17904055426628634,0.1738023947806242,0.23227637442680177,0.1954779134979926,187.9819964349377,174.44589200174192,69.76923351158644,136.99709682101894,0.04511480457466144,0.0461127552625295,0.05565174295254634,0.048016897198404074,NORM
297,0.978230228575087,0.9839141622516095,0.9929022238253941,0.9803793513004541,0.21712188925963571,0.23474765115087437,0.26691131827120007,0.21074824457156066,215.96727272727284,159.65379590651764,71.336541889483,194.71363768326302,0.07121189142362402,0.07423234075253168,0.08250913493052463,0.07283764325027324,CIRC
298,0.9833417102691526,0.9826477266990485,0.994706153881681,0.9904212205552004,0.12652472343519938,0.11274802068256631,0.19823138441073043,0.14801821683365915,145.05761140819968,152.04532588184063,47.9243137254902,83.89653795906518,0.021892618238321438,0.0208998642995221,0.0226636907264054,0.02231348205578414,NORM
299,0.9764573111272257,0.9811093654582513,0.9883339785156318,0.9767807230265272,0.1096268572916566,0.12453165890791038,0.1635012171959599,0.097457067682683,152.8893048128342,123.77660037741325,80.0341532976827,152.14795325881846,0.018844078072659726,0.01950545527386438,0.019528505835178817,0.01791913954226827,NORM
300,0.9736718870100947,0.9628070256711277,0.9784956152412012,0.979674367309607,0.18070037032977085,0.14614308654852043,0.1793479847859343,0.20801858137774745,53.53454545454541,74.43957758745825,44.5924777183601,40.53527362461893,0.03272670961344523,0.030131803946716985,0.03125355207140794,0.032252482299686094,NORM
301,0.7133048026679861,0.7475418780103307,0.6852341745080804,0.5834716806417968,0.1946511099972782,0.1990552643027773,0.17468969724434533,0.1631410895644137,47.02620320855616,39.60153868485991,52.95639928698757,66.72750036289736,0.04318802716169362,0.0437002878511733,0.041088059354768586,0.039824080553866284,NORM
302,0.9374008970677166,0.9022724518437506,0.9545281195504033,0.9625259623132831,0.22382539064494608,0.17901578384614025,0.19423882330314535,0.2218184464912841,66.34456327985741,100.9326099579039,51.1311586452763,38.08713165916678,0.03534921607152358,0.03138595506315902,0.032642590023906654,0.03503731377804234,NORM
303,0.8893542991716082,0.8928777349216811,0.8706492384250718,0.8375729910782337,0.16301366356388194,0.15706536144622274,0.14612286744579253,0.13964280423600156,55.311265597147944,51.7335607490202,61.446417112299464,78.41221512556247,0.027168184752402017,0.027543575892095013,0.02675622668315412,0.025479453275400212,NORM
304,0.8858591206608313,0.8858902243104791,0.9429224198492964,0.9076225482253624,0.15027085035477825,0.1410274283575876,0.16663098010136504,0.1647347963332344,88.15008912655975,88.97684714762664,50.94417112299467,72.01556829728553,0.03667276246863434,0.03531243179707002,0.036631115794998864,0.037740087996241053,NORM
305,0.9494459791718238,0.9616808204336618,0.9719685520252991,0.94654293104672,0.14954288103248528,0.15857555772709894,0.17010981932895533,0.13021970494535295,92.91928698752223,70.61750616925532,56.22844919786097,98.60941355784583,0.03353162445636232,0.03363478232381598,0.03270974369301479,0.03199650926194678,NORM
306,0.8526717059958249,0.805935307155333,0.8596930705154426,0.8617150505525341,0.19390778105783035,0.17730473893238471,0.19487256065143965,0.20703145250112098,36.45108734402854,46.50130643054143,36.160499108734406,32.550733052692706,0.04408662731297653,0.04202527849146377,0.042962855131505266,0.04406644879478961,NORM
307,0.8792195906774684,0.8742458463433412,0.8557405691269053,0.8288334297792976,0.18814087946657732,0.19121138622019423,0.16818209272487158,0.15497317756079856,46.94980392156865,48.91715052983017,57.647201426024964,66.62777616490054,0.031071517991601176,0.03150484297116366,0.02953722498798615,0.0285864444119018,NORM
308,0.9717697102126812,0.9701070005003082,0.9851065876705697,0.9809883965987539,0.15477574507403377,0.13761251486603526,0.20061685140796126,0.1697863851320314,64.8549376114082,69.28229786616346,36.9914081996435,43.99448395993614,0.030840386071443286,0.029236952441692762,0.030087003921040356,0.031464457881610744,NORM
309,0.9788679585963375,0.980093924830739,0.9851027600261346,0.9796543636098991,0.13796294451338334,0.1326269322317784,0.1903408293075598,0.15571990897997093,68.13265597147952,64.15408622441578,50.06131907308375,65.5218464218319,0.02695427655286553,0.02774806668010459,0.02726866093437572,0.02605263212866165,NORM
310,0.9629763029062569,0.9620377890173137,0.9827191953481993,0.9740250529534148,0.14471900552938172,0.12960181351410402,0.19096368516273948,0.1675115515908065,79.12670231729061,81.66061837712296,39.97254901960786,55.803128175352036,0.032441979588918674,0.03137359550009582,0.033053060220754445,0.0335309808233917,NORM
311,0.9660964579730236,0.970791610405988,0.9820478489454216,0.9677910357009735,0.15110431375638886,0.16453583374028677,0.19139382619396925,0.1452311044179228,72.52524064171129,62.66533604296706,41.48288770053479,69.06336188125997,0.03665513516082981,0.03722019887936497,0.03592589802797143,0.03486499561248955,NORM
312,0.980712881141665,0.9788475358811447,0.9899519266661063,0.9862155752837743,0.17137457087886285,0.16066358894564697,0.21130592433468662,0.19925443102454146,55.971836007130165,61.42952533023661,30.736755793226394,40.00315720714181,0.028327612002453744,0.02717029132926348,0.029141130499080996,0.02895349118102951,NORM
313,0.9265307075911907,0.9397031674000561,0.9561780970533004,0.9198306177025622,0.1712313067014323,0.17435825703151145,0.18356027005243397,0.15358719546932784,59.49429590017824,48.87817535201048,40.3261319073084,65.07345042821885,0.03614837899633901,0.03582153696895601,0.0346314755268759,0.03401512010129002,NORM
314,0.8418331285530712,0.7713680578513707,0.8401699553924327,0.8474383178927124,0.19743146607448492,0.16465584807121042,0.17468827115304653,0.19063005056160487,41.23689839572193,58.97205690230803,45.491978609625676,38.72706488605025,0.046171205438883145,0.04276254742237659,0.043060028691361704,0.044908795458639204,NORM
315,0.9238703813094201,0.941866149214508,0.9541247245278923,0.9177185000787922,0.1634691186637476,0.1711431281741019,0.1770324030111905,0.14776436749396238,71.00320855614974,54.73486717956162,47.49836007130125,77.78745100885473,0.032462716979379504,0.03310295449732054,0.03202667402610438,0.03077760194896408,NORM
316,0.9206454434506882,0.8790890937423959,0.9282572263269107,0.944150228868724,0.23863872499682837,0.20551546427258846,0.22188493743571672,0.25236411392438624,30.108877005347612,44.64294527507624,28.48677361853831,20.280011612715924,0.06308688912685367,0.05959364371782662,0.06079280759886708,0.06352687204604587,NORM
317,0.6758160019865972,0.7166387481385336,0.6501693413012468,0.5753852774931669,0.24552277661553115,0.24448739412239157,0.22361439107727146,0.2105271238346118,25.722459893048136,22.347401654812032,28.111372549019613,33.754681376106845,0.05949238385035595,0.05924362684077769,0.05681019481802843,0.055383620301128395,NORM
318,0.9666825535858883,0.9617722984860891,0.9845983120256334,0.9779330030611463,0.15911161177578317,0.14128336787404774,0.1821014484086032,0.169371447876868,83.39087344028519,96.54775729423717,42.29732620320855,55.53403977355206,0.03129834442578767,0.02927509097222586,0.03058827684493311,0.031238055330424463,NORM
319,0.9699889962298017,0.9788025701233518,0.9889173629480432,0.9709416996389731,0.13775589097828464,0.13558051124511106,0.17698287312892355,0.12363294641540833,145.8467736185383,103.2214399767746,57.591229946524074,141.51916098127438,0.028125958659052874,0.02768621566947077,0.02806544277802361,0.026866736349784363,MISC
320,0.9713412857578658,0.9477435678377868,0.9676060134192412,0.9790127925285939,0.2058229404150374,0.1777333776644994,0.19593239894946074,0.23227108751359096,43.30160427807487,76.73345187980838,49.626809269162166,30.594135578458392,0.04519086780392664,0.0417449824633164,0.042657129773848536,0.04469436586441783,NORM
321,0.939666035114875,0.9598535722382353,0.9436062861833855,0.8993156679364546,0.20926226940397558,0.2235647211100156,0.20088535952916495,0.18719587834140125,53.85629233511587,33.86950210480477,51.3709803921569,86.18812599796779,0.050427728725028584,0.050845522257719926,0.04934515783465091,0.04797131295574517,MISC
322,0.9777497839652378,0.966842692576301,0.9802947009411765,0.9822452206375437,0.1571490735312415,0.11974804790628014,0.16761253939099088,0.18590247945832503,95.70121212121212,143.05113223980257,88.34306595365416,76.49288721149657,0.02258315777300835,0.019917066140244005,0.021395869763480214,0.0236133698056728,CIRC
323,0.9559377912188444,0.95314375419542,0.9550206606494049,0.9382113206367713,0.1329801938569336,0.12740617665539225,0.1387695540513433,0.11233788949891303,98.61130124777175,103.76219335172019,104.09500891265584,136.89454202351573,0.01882535236676003,0.018611824258387748,0.018349927107777546,0.017346836047802166,NORM
324,0.9819692755793583,0.9812021841501911,0.9961525515540971,0.991171884569617,0.30567492144181363,0.30086744645930974,0.34215405087193984,0.30136822633887583,208.68748663101593,217.82762374800419,45.374973262032114,102.29311220786758,0.09542272921031543,0.0963624210839783,0.10520531727011356,0.09880247359251217,NORM
325,0.9806734018926272,0.9876255995012516,0.997153887320982,0.9843723156904884,0.3129102171298027,0.2969735868287828,0.3358401014453118,0.29674946505415933,212.7564349376115,136.56597474234286,32.11393939393942,172.46911743358982,0.08184429037526952,0.08257228332691774,0.0901789349112506,0.0820050065954136,NORM
326,0.9832586944363644,0.975412653292219,0.9826055297195939,0.984351067446056,0.19068889784428675,0.17335902301479997,0.19101322344332858,0.20523919690910522,57.83761140819963,83.85037741326754,60.1908377896613,53.219008564377994,0.02501181561206364,0.02406881087909224,0.024861537118819395,0.02470919416560413,NORM
327,0.9799344011978469,0.9745622340920906,0.9772505319427582,0.975200814776253,0.21765833820220595,0.2127099593418719,0.2101357238445706,0.2001303529740273,44.52245989304813,55.73552039483235,49.68310160427805,54.31829728552767,0.02903909089459841,0.029100251329588305,0.029031266408618205,0.027699079503802758,NORM
328,0.9738786501868374,0.967372462244231,0.9897187751989023,0.986832642056327,0.15782009783979448,0.1337592616796578,0.1751131561997777,0.17593349984495493,114.34477718360063,143.15586442154154,47.4893048128342,57.59054289446944,0.02433322880477968,0.0220856222400227,0.02402373310607831,0.024684104825570687,NORM
329,0.9105124475120088,0.9329172104631581,0.9704275779944487,0.9194901796155227,0.15008015566276228,0.1668537176911873,0.17464942335332284,0.1327239431265429,169.90253119429602,126.61006677311659,62.68124777183602,151.83531717230363,0.024659333213436316,0.026059884958593856,0.026233784772440042,0.02367614047260149,NORM
